Run Iter RMSE Test_Error
187 56 0.048622 0.611796 
187 57 0.045277 0.612071 
187 58 0.047278 0.612365 
187 59 0.047398 0.612317 
187 60 0.044107 0.612333 
187 61 0.040977 0.612381 
187 62 0.041526 0.612555 
187 63 0.043237 0.612740 
187 64 0.041824 0.612774 
187 65 0.036681 0.612833 
187 66 0.035017 0.612912 
187 67 0.033802 0.613177 
187 68 0.033199 0.613411 
187 69 0.031664 0.613533 
187 70 0.030954 0.613707 
4 0 0.221811 0.485979 
4 1 0.079020 0.507985 
4 2 0.262045 0.521880 
4 3 0.230629 0.533156 
4 4 0.180741 0.542600 
4 5 0.230818 0.549401 
4 6 0.203638 0.555386 
4 7 0.125053 0.562961 
4 8 0.095197 0.567502 
4 9 0.110044 0.570363 
4 10 0.139919 0.573225 
4 11 0.148930 0.575581 
4 12 0.139146 0.578438 
4 13 0.136473 0.579652 
4 14 0.142162 0.581625 
4 15 0.141975 0.582682 
4 16 0.093709 0.585074 
4 17 0.076295 0.586611 
4 18 0.047514 0.588389 
4 19 0.051173 0.589453 
4 20 0.044795 0.591583 
4 21 0.047805 0.593038 
4 22 0.052752 0.594374 
4 23 0.063849 0.595244 
4 24 0.053272 0.596046 
4 25 0.052151 0.597016 
4 26 0.055629 0.598068 
4 27 0.049642 0.598929 
4 28 0.029318 0.599518 
4 29 0.023994 0.600118 
4 30 0.025917 0.600509 
4 31 0.035664 0.601042 
4 32 0.034159 0.601284 
4 33 0.032781 0.601934 
4 34 0.029970 0.602632 
4 35 0.033427 0.603192 
4 36 0.032027 0.603745 
4 37 0.043449 0.604189 
4 38 0.041210 0.604557 
4 39 0.052927 0.604611 
4 40 0.046862 0.604971 
4 41 0.054313 0.605411 
4 42 0.050628 0.605907 
4 43 0.037256 0.606157 
4 44 0.047221 0.606617 
4 45 0.052857 0.607133 
4 46 0.058161 0.607875 
4 47 0.056161 0.608269 
4 48 0.043906 0.608548 
4 49 0.045720 0.608775 
4 50 0.035081 0.608774 
4 51 0.031509 0.609107 
4 52 0.029965 0.609298 
4 53 0.027044 0.609480 
4 54 0.023891 0.609460 
4 55 0.025406 0.609646 
4 56 0.025475 0.609801 
4 57 0.029267 0.609881 
4 58 0.029305 0.610185 
4 59 0.023311 0.610490 
4 60 0.024526 0.610748 
4 61 0.024123 0.610952 
4 62 0.023002 0.611273 
4 63 0.023862 0.611335 
4 64 0.020007 0.611587 
4 65 0.019468 0.612031 
4 66 0.020679 0.612138 
4 67 0.021506 0.612171 
4 68 0.018359 0.612368 
4 69 0.020298 0.612507 
4 70 0.023042 0.612570 
34 0 0.414278 0.485209 
34 1 0.152205 0.508771 
34 2 0.119478 0.523530 
34 3 0.053842 0.535573 
34 4 0.036417 0.544658 
34 5 0.053365 0.551843 
34 6 0.050273 0.557332 
34 7 0.049893 0.562336 
34 8 0.104042 0.565650 
34 9 0.099819 0.569210 
34 10 0.104337 0.571907 
34 11 0.101628 0.574571 
34 12 0.086049 0.577524 
34 13 0.087958 0.579682 
34 14 0.089968 0.582206 
34 15 0.086322 0.584166 
34 16 0.078397 0.586194 
34 17 0.090277 0.587597 
34 18 0.091617 0.588659 
34 19 0.085102 0.589837 
34 20 0.091335 0.591374 
34 21 0.102643 0.592447 
34 22 0.083839 0.593197 
34 23 0.083760 0.594638 
34 24 0.080616 0.595221 
34 25 0.068807 0.595916 
34 26 0.059833 0.596939 
34 27 0.058564 0.597560 
34 28 0.068768 0.598631 
34 29 0.062240 0.599084 
34 30 0.059817 0.599918 
34 31 0.056518 0.600632 
34 32 0.052645 0.601320 
34 33 0.053543 0.601740 
34 34 0.051460 0.602247 
34 35 0.056422 0.603025 
34 36 0.054983 0.603362 
34 37 0.052579 0.603925 
34 38 0.052702 0.604381 
34 39 0.059227 0.604933 
34 40 0.054966 0.605176 
34 41 0.059873 0.605884 
34 42 0.061545 0.606429 
34 43 0.061392 0.606838 
34 44 0.055545 0.607209 
34 45 0.054227 0.607549 
34 46 0.054418 0.607915 
34 47 0.046123 0.607906 
34 48 0.038374 0.608149 
34 49 0.034416 0.608229 
34 50 0.038621 0.608445 
34 51 0.030497 0.608784 
34 52 0.034807 0.609246 
34 53 0.030065 0.609375 
34 54 0.034049 0.609830 
34 55 0.022975 0.609920 
34 56 0.019732 0.610036 
34 57 0.026113 0.610314 
34 58 0.028946 0.610506 
34 59 0.029932 0.610798 
34 60 0.037123 0.611161 
34 61 0.043216 0.611356 
34 62 0.040155 0.611577 
34 63 0.045500 0.611803 
34 64 0.044298 0.611791 
34 65 0.044966 0.612093 
34 66 0.041905 0.612042 
34 67 0.039023 0.612169 
34 68 0.036026 0.612487 
34 69 0.029666 0.612662 
34 70 0.032916 0.612781 
174 0 0.480115 0.493276 
174 1 0.402125 0.510590 
174 2 0.286163 0.526680 
174 3 0.252314 0.536321 
174 4 0.320246 0.544969 
174 5 0.272496 0.552019 
174 6 0.188778 0.558185 
174 7 0.212386 0.563243 
174 8 0.175149 0.568504 
174 9 0.175762 0.570906 
174 10 0.154297 0.574417 
174 11 0.163464 0.577131 
174 12 0.148250 0.579953 
174 13 0.120133 0.582015 
174 14 0.124381 0.584291 
174 15 0.128284 0.585580 
174 16 0.130840 0.586901 
174 17 0.135242 0.588179 
174 18 0.117220 0.589621 
174 19 0.107720 0.590988 
174 20 0.100206 0.592330 
174 21 0.105252 0.593541 
174 22 0.109466 0.594127 
174 23 0.106005 0.595121 
174 24 0.101160 0.596102 
174 25 0.111109 0.596908 
174 26 0.100311 0.597654 
174 27 0.095905 0.598614 
174 28 0.086678 0.599575 
174 29 0.090213 0.599928 
174 30 0.086948 0.600717 
174 31 0.084727 0.601185 
174 32 0.078074 0.601892 
174 33 0.073779 0.602554 
174 34 0.072624 0.603117 
174 35 0.071033 0.603716 
174 36 0.070815 0.604281 
174 37 0.070336 0.604575 
174 38 0.068094 0.605249 
174 39 0.069885 0.605458 
174 40 0.068477 0.605880 
174 41 0.069681 0.605966 
174 42 0.071252 0.606505 
174 43 0.071863 0.606875 
174 44 0.072629 0.607291 
174 45 0.074924 0.607373 
174 46 0.074782 0.607710 
174 47 0.075917 0.607992 
174 48 0.074223 0.608224 
174 49 0.078246 0.608528 
174 50 0.077378 0.609000 
174 51 0.078774 0.609512 
174 52 0.078783 0.609754 
174 53 0.077353 0.609956 
174 54 0.075583 0.610326 
174 55 0.076191 0.610403 
174 56 0.075869 0.610476 
174 57 0.072386 0.610740 
174 58 0.073869 0.610980 
174 59 0.072552 0.611168 
174 60 0.070824 0.611446 
174 61 0.071426 0.611586 
174 62 0.070515 0.611905 
174 63 0.070202 0.612046 
174 64 0.068804 0.612385 
174 65 0.070434 0.612435 
174 66 0.070228 0.612678 
174 67 0.071420 0.612960 
174 68 0.070810 0.612990 
174 69 0.070778 0.613211 
174 70 0.071552 0.613382 
91 0 0.514231 0.489703 
91 1 0.316496 0.512700 
91 2 0.245864 0.527370 
91 3 0.208218 0.536783 
91 4 0.132137 0.545720 
91 5 0.122761 0.554228 
91 6 0.163372 0.561683 
91 7 0.177657 0.566164 
91 8 0.148174 0.568589 
91 9 0.145022 0.573036 
91 10 0.136424 0.575376 
91 11 0.125838 0.577849 
91 12 0.121214 0.580221 
91 13 0.123147 0.582609 
91 14 0.126771 0.585257 
91 15 0.103514 0.587217 
91 16 0.099933 0.588948 
91 17 0.115282 0.590950 
91 18 0.105195 0.592830 
91 19 0.104236 0.594323 
91 20 0.092722 0.595265 
91 21 0.083719 0.596104 
91 22 0.086187 0.596770 
91 23 0.089358 0.597706 
91 24 0.091746 0.598626 
91 25 0.089305 0.599180 
91 26 0.086188 0.599639 
91 27 0.084564 0.600064 
91 28 0.079066 0.600453 
91 29 0.074268 0.601397 
91 30 0.075442 0.602015 
91 31 0.076337 0.602256 
91 32 0.074647 0.602453 
91 33 0.077074 0.602887 
91 34 0.077191 0.603153 
91 35 0.078974 0.603581 
91 36 0.076093 0.603908 
91 37 0.074185 0.603804 
91 38 0.072321 0.604114 
91 39 0.075016 0.604400 
91 40 0.071349 0.604558 
91 41 0.072733 0.604896 
91 42 0.072597 0.605343 
91 43 0.073482 0.605759 
91 44 0.065774 0.606442 
91 45 0.065664 0.606712 
91 46 0.065754 0.607078 
91 47 0.066931 0.607400 
91 48 0.069570 0.607689 
91 49 0.068007 0.608123 
91 50 0.066268 0.608161 
91 51 0.068901 0.608348 
91 52 0.069944 0.608467 
91 53 0.072738 0.608830 
91 54 0.075366 0.608926 
91 55 0.079649 0.609047 
91 56 0.075033 0.609299 
91 57 0.075170 0.609294 
91 58 0.074688 0.609608 
91 59 0.078114 0.609725 
91 60 0.075964 0.609881 
91 61 0.070046 0.609784 
91 62 0.068698 0.609951 
91 63 0.068085 0.610249 
91 64 0.066801 0.610504 
91 65 0.066474 0.610801 
91 66 0.065087 0.610809 
91 67 0.062698 0.611043 
91 68 0.063008 0.611221 
91 69 0.061913 0.611526 
91 70 0.061282 0.611813 
46 0 0.540081 0.488676 
46 1 0.471877 0.509579 
46 2 0.560035 0.525928 
46 3 0.476772 0.536152 
46 4 0.389315 0.542759 
46 5 0.406253 0.550982 
46 6 0.396965 0.556461 
46 7 0.338186 0.560960 
46 8 0.295086 0.565106 
46 9 0.282380 0.568874 
46 10 0.254479 0.572830 
46 11 0.276960 0.575232 
46 12 0.276445 0.577506 
46 13 0.274223 0.580190 
46 14 0.254692 0.582156 
46 15 0.253674 0.585272 
46 16 0.247577 0.587411 
46 17 0.258943 0.588903 
46 18 0.237314 0.589949 
46 19 0.241931 0.591866 
46 20 0.242825 0.592768 
46 21 0.230496 0.593871 
46 22 0.213187 0.594125 
46 23 0.216451 0.595044 
46 24 0.203298 0.596308 
46 25 0.211104 0.597108 
46 26 0.205846 0.597696 
46 27 0.210154 0.598706 
46 28 0.206436 0.599307 
46 29 0.215625 0.600013 
46 30 0.215556 0.600574 
46 31 0.211496 0.600973 
46 32 0.216833 0.601644 
46 33 0.216335 0.602109 
46 34 0.211616 0.602609 
46 35 0.212515 0.603120 
46 36 0.209707 0.603667 
46 37 0.212017 0.604284 
46 38 0.213372 0.604430 
46 39 0.211086 0.605210 
46 40 0.213954 0.605452 
46 41 0.214134 0.605626 
46 42 0.213477 0.606059 
46 43 0.217268 0.606421 
46 44 0.212962 0.606893 
46 45 0.208965 0.607265 
46 46 0.207925 0.607826 
46 47 0.203896 0.608335 
46 48 0.210410 0.608783 
46 49 0.209173 0.609198 
46 50 0.208760 0.609654 
46 51 0.208968 0.610069 
46 52 0.210951 0.610345 
46 53 0.209055 0.610792 
46 54 0.208683 0.611058 
46 55 0.208844 0.611415 
46 56 0.208488 0.611687 
46 57 0.203590 0.611737 
46 58 0.201491 0.611809 
46 59 0.201678 0.611835 
46 60 0.203736 0.611908 
46 61 0.202198 0.611967 
46 62 0.202473 0.612167 
46 63 0.201290 0.612465 
46 64 0.198087 0.612683 
46 65 0.194656 0.612835 
46 66 0.194901 0.612837 
46 67 0.196809 0.612988 
46 68 0.194821 0.613036 
46 69 0.196304 0.613151 
46 70 0.196315 0.613397 
128 0 0.116972 0.484914 
128 1 0.115860 0.506016 
128 2 0.192664 0.522399 
128 3 0.134905 0.532615 
128 4 0.175123 0.543111 
128 5 0.203437 0.550302 
128 6 0.125764 0.555554 
128 7 0.092105 0.560372 
128 8 0.059329 0.564753 
128 9 0.041297 0.568230 
128 10 0.044818 0.572040 
128 11 0.053325 0.574810 
128 12 0.043355 0.577571 
128 13 0.028464 0.579724 
128 14 0.057617 0.582255 
128 15 0.076318 0.584138 
128 16 0.051200 0.586047 
128 17 0.049875 0.587107 
128 18 0.056771 0.588886 
128 19 0.055019 0.590430 
128 20 0.069220 0.591591 
128 21 0.052902 0.593047 
128 22 0.061791 0.593808 
128 23 0.046023 0.594805 
128 24 0.024006 0.595506 
128 25 0.030526 0.595833 
128 26 0.033188 0.596485 
128 27 0.027893 0.597088 
128 28 0.027718 0.597792 
128 29 0.027215 0.598687 
128 30 0.028622 0.599475 
128 31 0.034888 0.599962 
128 32 0.034567 0.600285 
128 33 0.044999 0.600686 
128 34 0.043321 0.600900 
128 35 0.042149 0.601535 
128 36 0.047326 0.601758 
128 37 0.052572 0.602219 
128 38 0.051640 0.602791 
128 39 0.046316 0.603320 
128 40 0.048809 0.603829 
128 41 0.044296 0.604372 
128 42 0.048833 0.604825 
128 43 0.042358 0.605447 
128 44 0.035709 0.605835 
128 45 0.031973 0.606161 
128 46 0.036220 0.606107 
128 47 0.035139 0.606535 
128 48 0.035967 0.606823 
128 49 0.035336 0.607060 
128 50 0.040451 0.607150 
128 51 0.041976 0.607654 
128 52 0.041679 0.607984 
128 53 0.039120 0.608499 
128 54 0.032584 0.608779 
128 55 0.036369 0.608959 
128 56 0.039771 0.609136 
128 57 0.036295 0.609391 
128 58 0.034005 0.609532 
128 59 0.033120 0.609762 
128 60 0.029987 0.610038 
128 61 0.026493 0.610354 
128 62 0.028163 0.610522 
128 63 0.029194 0.610624 
128 64 0.031038 0.610707 
128 65 0.028598 0.610960 
128 66 0.031177 0.611037 
128 67 0.030036 0.611180 
128 68 0.028416 0.611440 
128 69 0.026486 0.611747 
128 70 0.025164 0.612151 
194 0 0.467890 0.487838 
194 1 0.568080 0.509299 
194 2 0.339852 0.524343 
194 3 0.313525 0.536690 
194 4 0.196233 0.543850 
194 5 0.179103 0.551669 
194 6 0.164266 0.556687 
194 7 0.173965 0.561856 
194 8 0.151835 0.565785 
194 9 0.153914 0.570226 
194 10 0.143003 0.572777 
194 11 0.136118 0.576391 
194 12 0.152443 0.578829 
194 13 0.132823 0.581535 
194 14 0.133599 0.583315 
194 15 0.120556 0.585360 
194 16 0.110716 0.587022 
194 17 0.118286 0.588412 
194 18 0.124473 0.589328 
194 19 0.123508 0.590762 
194 20 0.110844 0.591815 
194 21 0.084635 0.592296 
194 22 0.082461 0.593790 
194 23 0.078916 0.594464 
194 24 0.064782 0.594707 
194 25 0.051654 0.595311 
194 26 0.040206 0.596091 
194 27 0.040701 0.596975 
194 28 0.047493 0.597423 
194 29 0.059142 0.597964 
194 30 0.049706 0.597895 
194 31 0.054027 0.598626 
194 32 0.041010 0.599085 
194 33 0.058901 0.599713 
194 34 0.051352 0.600530 
194 35 0.048449 0.601170 
194 36 0.056236 0.601605 
194 37 0.062680 0.602466 
194 38 0.054762 0.602820 
194 39 0.046738 0.602952 
194 40 0.039777 0.603135 
194 41 0.038737 0.603652 
194 42 0.042794 0.603862 
194 43 0.043540 0.604352 
194 44 0.039542 0.604802 
194 45 0.034585 0.605151 
194 46 0.033269 0.605299 
194 47 0.032238 0.605458 
194 48 0.029323 0.605760 
194 49 0.025121 0.606278 
194 50 0.026317 0.606805 
194 51 0.027450 0.607080 
194 52 0.020093 0.607292 
194 53 0.024986 0.607609 
194 54 0.027396 0.607664 
194 55 0.028669 0.607953 
194 56 0.032318 0.607942 
194 57 0.036631 0.608107 
194 58 0.035474 0.608478 
194 59 0.038803 0.608600 
194 60 0.048256 0.608602 
194 61 0.047333 0.608752 
194 62 0.046665 0.608897 
194 63 0.038195 0.609151 
194 64 0.036153 0.609359 
194 65 0.040212 0.609661 
194 66 0.035187 0.609838 
194 67 0.033699 0.610088 
194 68 0.033706 0.610284 
194 69 0.032780 0.610528 
194 70 0.026661 0.610797 
141 0 0.469798 0.491453 
141 1 0.227811 0.510424 
141 2 0.147251 0.524727 
141 3 0.190550 0.537052 
141 4 0.201752 0.545978 
141 5 0.136761 0.551570 
141 6 0.096801 0.555713 
141 7 0.103160 0.561068 
141 8 0.089510 0.565316 
141 9 0.088498 0.570121 
141 10 0.079592 0.573241 
141 11 0.072251 0.576328 
141 12 0.069652 0.578910 
141 13 0.088179 0.582006 
141 14 0.093280 0.583338 
141 15 0.119626 0.585472 
141 16 0.109948 0.587097 
141 17 0.097609 0.588994 
141 18 0.075527 0.589862 
141 19 0.073932 0.590742 
141 20 0.070723 0.591861 
141 21 0.064136 0.592864 
141 22 0.051981 0.594394 
141 23 0.063545 0.595449 
141 24 0.068354 0.596374 
141 25 0.070472 0.597100 
141 26 0.063877 0.597296 
141 27 0.067041 0.598301 
141 28 0.063360 0.599222 
141 29 0.063003 0.599676 
141 30 0.060638 0.600088 
141 31 0.059833 0.600658 
141 32 0.057864 0.600707 
141 33 0.052771 0.601135 
141 34 0.043564 0.601705 
141 35 0.042392 0.602231 
141 36 0.040071 0.602838 
141 37 0.039661 0.602990 
141 38 0.045737 0.603722 
141 39 0.040096 0.604006 
141 40 0.037926 0.604422 
141 41 0.040902 0.605017 
141 42 0.040891 0.605381 
141 43 0.048761 0.605962 
141 44 0.048575 0.606406 
141 45 0.051374 0.607149 
141 46 0.056263 0.607580 
141 47 0.043681 0.607797 
141 48 0.041691 0.607976 
141 49 0.044836 0.608409 
141 50 0.042954 0.608528 
141 51 0.038755 0.608620 
141 52 0.036814 0.608576 
141 53 0.035147 0.608823 
141 54 0.037802 0.609016 
141 55 0.035460 0.609227 
141 56 0.035764 0.609490 
141 57 0.034504 0.609745 
141 58 0.037194 0.610094 
141 59 0.038922 0.610309 
141 60 0.038596 0.610608 
141 61 0.041829 0.611040 
141 62 0.040467 0.611183 
141 63 0.037968 0.611477 
141 64 0.032519 0.611581 
141 65 0.038024 0.611781 
141 66 0.035598 0.611926 
141 67 0.036096 0.612132 
141 68 0.033945 0.612289 
141 69 0.036000 0.612670 
141 70 0.040445 0.612845 
119 0 0.490315 0.488091 
119 1 0.350367 0.509949 
119 2 0.235371 0.524957 
119 3 0.170820 0.536244 
119 4 0.095734 0.543298 
119 5 0.043226 0.548831 
119 6 0.053575 0.555279 
119 7 0.038676 0.560414 
119 8 0.026875 0.564435 
119 9 0.023253 0.568498 
119 10 0.039638 0.572164 
119 11 0.018764 0.574519 
119 12 0.027721 0.576472 
119 13 0.026202 0.579019 
119 14 0.036126 0.581210 
119 15 0.032521 0.583354 
119 16 0.027405 0.584871 
119 17 0.039823 0.586750 
119 18 0.044392 0.588478 
119 19 0.033170 0.589534 
119 20 0.028099 0.590294 
119 21 0.029053 0.591039 
119 22 0.059711 0.592230 
119 23 0.056407 0.593327 
119 24 0.053146 0.594086 
119 25 0.045026 0.595237 
119 26 0.056290 0.595718 
119 27 0.041875 0.597156 
119 28 0.037346 0.597913 
119 29 0.037026 0.597995 
119 30 0.024141 0.599222 
119 31 0.027809 0.599830 
119 32 0.025816 0.600004 
119 33 0.030977 0.600498 
119 34 0.025513 0.601295 
119 35 0.028895 0.601678 
119 36 0.034767 0.602034 
119 37 0.029612 0.602621 
119 38 0.033509 0.602916 
119 39 0.035502 0.603287 
119 40 0.033657 0.603838 
119 41 0.034131 0.604328 
119 42 0.029121 0.604736 
119 43 0.032710 0.605120 
119 44 0.033164 0.605419 
119 45 0.031486 0.605890 
119 46 0.031199 0.606504 
119 47 0.027147 0.606793 
119 48 0.023219 0.607395 
119 49 0.021752 0.607675 
119 50 0.022147 0.607909 
119 51 0.023068 0.608376 
119 52 0.017219 0.608875 
119 53 0.016957 0.609096 
119 54 0.020033 0.609316 
119 55 0.015552 0.609552 
119 56 0.016828 0.609897 
119 57 0.013148 0.610213 
119 58 0.014084 0.610532 
119 59 0.015857 0.610581 
119 60 0.017103 0.610677 
119 61 0.018319 0.610985 
119 62 0.021379 0.611275 
119 63 0.023328 0.611292 
119 64 0.019772 0.611321 
119 65 0.022268 0.611539 
119 66 0.021853 0.612004 
119 67 0.021305 0.612138 
119 68 0.021101 0.612361 
119 69 0.021105 0.612472 
119 70 0.020529 0.612489 
14 0 0.476975 0.485700 
14 1 0.394502 0.504575 
14 2 0.213054 0.521516 
14 3 0.123449 0.532474 
14 4 0.061390 0.542527 
14 5 0.138712 0.549099 
14 6 0.139720 0.554813 
14 7 0.130028 0.560668 
14 8 0.147303 0.565175 
14 9 0.111890 0.569124 
14 10 0.138315 0.571692 
14 11 0.141423 0.575100 
14 12 0.116872 0.578534 
14 13 0.111155 0.580248 
14 14 0.096702 0.582625 
14 15 0.102398 0.584673 
14 16 0.088628 0.586095 
14 17 0.077149 0.588129 
14 18 0.072394 0.589792 
14 19 0.088687 0.590311 
14 20 0.080997 0.591258 
14 21 0.081824 0.592350 
14 22 0.095166 0.593196 
14 23 0.078756 0.594071 
14 24 0.078222 0.595058 
14 25 0.077973 0.596309 
14 26 0.074344 0.597359 
14 27 0.074016 0.598196 
14 28 0.073163 0.599148 
14 29 0.084716 0.599336 
14 30 0.074095 0.600068 
14 31 0.068907 0.600484 
14 32 0.065476 0.600934 
14 33 0.071682 0.601535 
14 34 0.075989 0.601905 
14 35 0.072179 0.602197 
14 36 0.074016 0.602658 
14 37 0.077572 0.603140 
14 38 0.074416 0.603729 
14 39 0.077872 0.604469 
14 40 0.078912 0.605007 
14 41 0.066129 0.605704 
14 42 0.075222 0.605903 
14 43 0.080375 0.606059 
14 44 0.081407 0.606350 
14 45 0.085513 0.606682 
14 46 0.087550 0.606855 
14 47 0.072390 0.607423 
14 48 0.064162 0.608085 
14 49 0.060406 0.608284 
14 50 0.055468 0.608716 
14 51 0.065925 0.608923 
14 52 0.069051 0.609158 
14 53 0.062570 0.609417 
14 54 0.058700 0.609853 
14 55 0.057773 0.610073 
14 56 0.057443 0.610278 
14 57 0.049762 0.610654 
14 58 0.050755 0.610950 
14 59 0.044272 0.611337 
14 60 0.038819 0.611862 
14 61 0.036407 0.612093 
14 62 0.037504 0.612341 
14 63 0.031595 0.612479 
14 64 0.039571 0.612626 
14 65 0.029501 0.612954 
14 66 0.032157 0.612983 
14 67 0.028934 0.613237 
14 68 0.029890 0.613194 
14 69 0.026011 0.613421 
14 70 0.029087 0.613561 
19 0 0.338799 0.488604 
19 1 0.354510 0.511194 
19 2 0.304194 0.525241 
19 3 0.122497 0.535985 
19 4 0.085790 0.543857 
19 5 0.094267 0.550662 
19 6 0.066832 0.556306 
19 7 0.071176 0.561590 
19 8 0.075217 0.565054 
19 9 0.108889 0.567671 
19 10 0.093291 0.570812 
19 11 0.105911 0.573442 
19 12 0.092994 0.575978 
19 13 0.091497 0.577471 
19 14 0.100805 0.579256 
19 15 0.075056 0.582045 
19 16 0.087250 0.584020 
19 17 0.089859 0.586182 
19 18 0.079494 0.587635 
19 19 0.074327 0.588950 
19 20 0.058653 0.589852 
19 21 0.065378 0.590963 
19 22 0.071210 0.592003 
19 23 0.074027 0.592995 
19 24 0.092875 0.593674 
19 25 0.089952 0.594204 
19 26 0.099300 0.594995 
19 27 0.076716 0.596273 
19 28 0.066600 0.597123 
19 29 0.065908 0.597940 
19 30 0.074671 0.598185 
19 31 0.071934 0.599036 
19 32 0.085318 0.599393 
19 33 0.079966 0.599681 
19 34 0.076618 0.600466 
19 35 0.067878 0.600977 
19 36 0.063400 0.601610 
19 37 0.058768 0.602302 
19 38 0.067049 0.603147 
19 39 0.052879 0.603620 
19 40 0.061393 0.603881 
19 41 0.070678 0.603979 
19 42 0.073225 0.604080 
19 43 0.065947 0.604387 
19 44 0.067646 0.604610 
19 45 0.057337 0.605172 
19 46 0.054247 0.605676 
19 47 0.050955 0.606027 
19 48 0.053815 0.606399 
19 49 0.047137 0.606686 
19 50 0.042492 0.606981 
19 51 0.032796 0.607478 
19 52 0.039037 0.607605 
19 53 0.041267 0.607870 
19 54 0.046527 0.608181 
19 55 0.046194 0.608431 
19 56 0.050756 0.608562 
19 57 0.057950 0.608562 
19 58 0.056678 0.608807 
19 59 0.056590 0.608853 
19 60 0.053311 0.608999 
19 61 0.054401 0.609340 
19 62 0.060060 0.609476 
19 63 0.060557 0.609714 
19 64 0.066215 0.609809 
19 65 0.065423 0.609997 
19 66 0.067258 0.610056 
19 67 0.070042 0.610224 
19 68 0.066561 0.610451 
19 69 0.074476 0.610509 
19 70 0.075353 0.610511 
182 0 0.731858 0.497162 
182 1 0.470665 0.516199 
182 2 0.469310 0.530851 
182 3 0.408415 0.540519 
182 4 0.420294 0.550311 
182 5 0.344866 0.555802 
182 6 0.333360 0.561887 
182 7 0.315055 0.567608 
182 8 0.288165 0.571257 
182 9 0.280389 0.574964 
182 10 0.283747 0.577488 
182 11 0.273054 0.579830 
182 12 0.273404 0.582571 
182 13 0.267603 0.584677 
182 14 0.252085 0.587163 
182 15 0.234469 0.588397 
182 16 0.233694 0.589912 
182 17 0.216434 0.591383 
182 18 0.215597 0.592742 
182 19 0.229295 0.594141 
182 20 0.222507 0.595143 
182 21 0.221046 0.596117 
182 22 0.209222 0.597265 
182 23 0.205394 0.598209 
182 24 0.199515 0.598680 
182 25 0.196050 0.599108 
182 26 0.196919 0.600110 
182 27 0.191860 0.601229 
182 28 0.188887 0.601798 
182 29 0.181954 0.602035 
182 30 0.180405 0.602815 
182 31 0.181150 0.603522 
182 32 0.181172 0.603758 
182 33 0.179973 0.604119 
182 34 0.178380 0.604571 
182 35 0.180409 0.605103 
182 36 0.180170 0.605875 
182 37 0.182486 0.606422 
182 38 0.182703 0.607036 
182 39 0.183492 0.607617 
182 40 0.184896 0.607952 
182 41 0.188329 0.608464 
182 42 0.187063 0.608843 
182 43 0.188410 0.609050 
182 44 0.196221 0.609631 
182 45 0.198254 0.610036 
182 46 0.196411 0.610255 
182 47 0.191935 0.610543 
182 48 0.187129 0.610893 
182 49 0.186355 0.611037 
182 50 0.184978 0.611199 
182 51 0.181645 0.611553 
182 52 0.183768 0.611749 
182 53 0.178214 0.612209 
182 54 0.178343 0.612547 
182 55 0.176788 0.613010 
182 56 0.175304 0.613337 
182 57 0.175325 0.613447 
182 58 0.172333 0.613260 
182 59 0.169729 0.613537 
182 60 0.167360 0.613605 
182 61 0.168889 0.613832 
182 62 0.168390 0.614329 
182 63 0.172248 0.614562 
182 64 0.173016 0.614800 
182 65 0.173545 0.615003 
182 66 0.175107 0.615258 
182 67 0.173743 0.615443 
182 68 0.174790 0.615600 
182 69 0.175020 0.615824 
182 70 0.175292 0.615978 
17 0 0.336824 0.493643 
17 1 0.187017 0.517063 
17 2 0.143123 0.533378 
17 3 0.047178 0.543282 
17 4 0.041447 0.550120 
17 5 0.060585 0.555027 
17 6 0.062590 0.560712 
17 7 0.054171 0.564966 
17 8 0.043068 0.568531 
17 9 0.036246 0.572651 
17 10 0.061065 0.576347 
17 11 0.060050 0.579122 
17 12 0.067873 0.582393 
17 13 0.049890 0.584142 
17 14 0.040775 0.585975 
17 15 0.032549 0.586904 
17 16 0.036774 0.588184 
17 17 0.035964 0.589442 
17 18 0.042662 0.590753 
17 19 0.026349 0.592121 
17 20 0.032378 0.593053 
17 21 0.020463 0.594006 
17 22 0.020402 0.595006 
17 23 0.026060 0.595848 
17 24 0.023124 0.597014 
17 25 0.021813 0.597994 
17 26 0.037960 0.598895 
17 27 0.043516 0.599815 
17 28 0.054126 0.600021 
17 29 0.041487 0.600439 
17 30 0.041709 0.600916 
17 31 0.040016 0.601424 
17 32 0.035965 0.602280 
17 33 0.036585 0.602885 
17 34 0.034771 0.603287 
17 35 0.046989 0.603817 
17 36 0.042578 0.604596 
17 37 0.044511 0.605412 
17 38 0.042660 0.605937 
17 39 0.041042 0.606169 
17 40 0.039532 0.606788 
17 41 0.041117 0.607290 
17 42 0.039755 0.607543 
17 43 0.043304 0.608082 
17 44 0.041115 0.608539 
17 45 0.035107 0.608902 
17 46 0.035550 0.609037 
17 47 0.037496 0.609479 
17 48 0.038148 0.609781 
17 49 0.031069 0.609807 
17 50 0.026422 0.610072 
17 51 0.029816 0.610337 
17 52 0.032372 0.610787 
17 53 0.023607 0.610783 
17 54 0.025379 0.610992 
17 55 0.025121 0.611464 
17 56 0.025704 0.611864 
17 57 0.024102 0.611889 
17 58 0.027329 0.612149 
17 59 0.028975 0.612544 
17 60 0.026354 0.612504 
17 61 0.030857 0.612726 
17 62 0.028445 0.612851 
17 63 0.027231 0.613101 
17 64 0.028244 0.613211 
