Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
175 23 0.088462 0.594387 
175 24 0.096487 0.594787 
175 25 0.105434 0.595620 
175 26 0.118667 0.596130 
175 27 0.109505 0.596805 
175 28 0.108550 0.598055 
175 29 0.109346 0.598798 
175 30 0.121945 0.599136 
175 31 0.112577 0.599806 
175 32 0.122068 0.600143 
175 33 0.125896 0.600755 
175 34 0.129729 0.601112 
175 35 0.141490 0.601658 
175 36 0.142094 0.602310 
175 37 0.134156 0.602533 
175 38 0.135094 0.602731 
175 39 0.134884 0.602985 
175 40 0.140923 0.603435 
175 41 0.142341 0.603748 
175 42 0.150677 0.603919 
175 43 0.148801 0.604223 
175 44 0.138641 0.604630 
175 45 0.132642 0.604825 
175 46 0.124536 0.605144 
175 47 0.121407 0.605701 
175 48 0.111223 0.606034 
175 49 0.112023 0.606360 
175 50 0.111959 0.606493 
175 51 0.104267 0.607025 
175 52 0.094190 0.607373 
175 53 0.091666 0.607616 
175 54 0.100019 0.607668 
175 55 0.094118 0.608082 
175 56 0.091639 0.608241 
175 57 0.082341 0.608740 
175 58 0.079535 0.608961 
175 59 0.081036 0.609090 
175 60 0.081600 0.609119 
175 61 0.080768 0.609332 
175 62 0.075105 0.609627 
175 63 0.076890 0.609678 
175 64 0.082002 0.609880 
175 65 0.086028 0.609983 
175 66 0.083812 0.610238 
175 67 0.085677 0.610420 
175 68 0.089379 0.610505 
175 69 0.093180 0.610518 
175 70 0.088872 0.610790 
182 0 0.209206 0.486151 
182 1 0.212007 0.507256 
182 2 0.168211 0.522629 
182 3 0.148155 0.534529 
182 4 0.166664 0.543416 
182 5 0.082592 0.549468 
182 6 0.029735 0.557062 
182 7 0.018586 0.561964 
182 8 0.025746 0.566235 
182 9 0.041632 0.569869 
182 10 0.060394 0.573560 
182 11 0.070737 0.576790 
182 12 0.091394 0.579387 
182 13 0.089497 0.581416 
182 14 0.070441 0.582856 
182 15 0.105448 0.585201 
182 16 0.107501 0.587059 
182 17 0.090343 0.587262 
182 18 0.088916 0.588345 
182 19 0.094627 0.589788 
182 20 0.092647 0.590915 
182 21 0.095939 0.592649 
182 22 0.096902 0.593145 
182 23 0.093047 0.593709 
182 24 0.090703 0.594969 
182 25 0.083839 0.595807 
182 26 0.072899 0.596526 
182 27 0.072902 0.597183 
182 28 0.070851 0.598220 
182 29 0.070124 0.598674 
182 30 0.070385 0.599424 
182 31 0.067295 0.599893 
182 32 0.073392 0.600390 
182 33 0.069206 0.601210 
182 34 0.066853 0.601663 
182 35 0.062751 0.601829 
182 36 0.057291 0.602174 
182 37 0.058453 0.602780 
182 38 0.054147 0.603072 
182 39 0.055950 0.603692 
182 40 0.061890 0.604007 
182 41 0.066083 0.604457 
182 42 0.071090 0.604597 
182 43 0.075175 0.604765 
182 44 0.072066 0.604975 
182 45 0.070263 0.605612 
182 46 0.067805 0.605967 
182 47 0.067744 0.605990 
182 48 0.076037 0.606235 
182 49 0.073354 0.606638 
182 50 0.076407 0.606927 
182 51 0.072776 0.607243 
182 52 0.069801 0.607381 
182 53 0.076606 0.607287 
182 54 0.067715 0.607636 
182 55 0.065186 0.607985 
182 56 0.064454 0.608172 
182 57 0.058243 0.608415 
182 58 0.058959 0.608706 
182 59 0.054558 0.609047 
182 60 0.047078 0.609247 
182 61 0.045899 0.609378 
182 62 0.043213 0.609573 
182 63 0.049973 0.609518 
182 64 0.049660 0.609865 
182 65 0.049811 0.610140 
182 66 0.045473 0.610395 
182 67 0.045339 0.610442 
182 68 0.047151 0.610733 
182 69 0.050393 0.610824 
182 70 0.045041 0.611121 
50 0 0.325619 0.491675 
50 1 0.258131 0.511013 
50 2 0.228074 0.526405 
50 3 0.251345 0.540240 
50 4 0.206679 0.547407 
50 5 0.262440 0.554544 
50 6 0.248295 0.561513 
50 7 0.206862 0.566167 
50 8 0.137748 0.570267 
50 9 0.105625 0.574117 
50 10 0.106708 0.576949 
50 11 0.092562 0.579563 
50 12 0.109970 0.581739 
50 13 0.110090 0.583549 
50 14 0.071749 0.585721 
50 15 0.061689 0.586869 
50 16 0.042344 0.588450 
50 17 0.036709 0.589686 
50 18 0.049904 0.590459 
50 19 0.045551 0.591878 
50 20 0.039940 0.592644 
50 21 0.054599 0.593422 
50 22 0.052638 0.594440 
50 23 0.047498 0.595017 
50 24 0.048251 0.595533 
50 25 0.049932 0.596146 
50 26 0.038425 0.597412 
50 27 0.036569 0.598289 
50 28 0.040808 0.598935 
50 29 0.046916 0.599198 
50 30 0.038161 0.599761 
50 31 0.046625 0.600293 
50 32 0.056511 0.600539 
50 33 0.049103 0.600883 
50 34 0.054106 0.601389 
50 35 0.063011 0.601634 
50 36 0.070166 0.601978 
50 37 0.076381 0.602162 
50 38 0.078792 0.602357 
50 39 0.075489 0.602941 
50 40 0.077784 0.603319 
50 41 0.085610 0.603528 
50 42 0.091381 0.603673 
50 43 0.089242 0.603863 
50 44 0.086914 0.604313 
50 45 0.091468 0.604694 
50 46 0.091692 0.604986 
50 47 0.094473 0.605395 
50 48 0.087439 0.605793 
50 49 0.081060 0.605849 
50 50 0.084347 0.606345 
50 51 0.091208 0.606711 
50 52 0.082107 0.606895 
50 53 0.078602 0.607338 
50 54 0.081113 0.607501 
50 55 0.084809 0.607742 
50 56 0.086300 0.608099 
50 57 0.083488 0.608448 
50 58 0.090290 0.608278 
50 59 0.088488 0.608454 
50 60 0.091626 0.608760 
50 61 0.083536 0.609087 
50 62 0.079452 0.609260 
50 63 0.074678 0.609579 
50 64 0.072098 0.609863 
50 65 0.068272 0.609942 
50 66 0.072577 0.610349 
50 67 0.070806 0.610587 
50 68 0.074969 0.610728 
50 69 0.061529 0.611305 
50 70 0.057924 0.611352 
122 0 0.733838 0.487199 
122 1 0.247968 0.506160 
122 2 0.077503 0.521998 
122 3 0.161344 0.534094 
122 4 0.168256 0.545357 
122 5 0.149783 0.552894 
122 6 0.103941 0.559173 
122 7 0.090298 0.564090 
122 8 0.057852 0.568571 
122 9 0.038898 0.572185 
122 10 0.045536 0.574714 
122 11 0.032177 0.576964 
122 12 0.032463 0.579256 
122 13 0.022434 0.581495 
122 14 0.038284 0.583039 
122 15 0.048011 0.584034 
122 16 0.071204 0.585149 
122 17 0.066730 0.586653 
122 18 0.073454 0.587831 
122 19 0.068348 0.589201 
122 20 0.063044 0.590564 
122 21 0.045467 0.591881 
122 22 0.039221 0.592876 
122 23 0.046592 0.593650 
122 24 0.055791 0.594483 
122 25 0.043652 0.595451 
122 26 0.048001 0.596015 
122 27 0.049891 0.597032 
122 28 0.056607 0.597621 
122 29 0.055890 0.598309 
122 30 0.055429 0.598707 
122 31 0.058689 0.599296 
122 32 0.055593 0.600043 
122 33 0.063361 0.600187 
122 34 0.071711 0.600551 
122 35 0.062283 0.601001 
122 36 0.048214 0.601435 
122 37 0.043144 0.602222 
122 38 0.041670 0.602780 
122 39 0.033987 0.603479 
122 40 0.036176 0.603791 
122 41 0.030193 0.604447 
122 42 0.034832 0.604627 
122 43 0.027661 0.605063 
122 44 0.033740 0.605371 
122 45 0.032537 0.605784 
122 46 0.026064 0.606136 
122 47 0.023296 0.606525 
122 48 0.018653 0.607074 
122 49 0.023635 0.607383 
122 50 0.019583 0.607741 
122 51 0.023552 0.608059 
122 52 0.027381 0.608386 
122 53 0.026388 0.608435 
122 54 0.022754 0.608662 
122 55 0.021710 0.609039 
122 56 0.021350 0.609326 
122 57 0.018804 0.609477 
122 58 0.017157 0.609522 
122 59 0.017241 0.609978 
122 60 0.018782 0.610164 
122 61 0.017525 0.610434 
122 62 0.019613 0.610719 
122 63 0.019911 0.611082 
122 64 0.020081 0.611097 
122 65 0.019158 0.611341 
122 66 0.023369 0.611721 
122 67 0.023618 0.611883 
122 68 0.024587 0.612023 
122 69 0.022432 0.612264 
122 70 0.026559 0.612459 
67 0 0.252556 0.493321 
67 1 0.089837 0.510833 
67 2 0.140711 0.525163 
67 3 0.162049 0.535572 
67 4 0.149174 0.543657 
67 5 0.101656 0.549575 
67 6 0.080403 0.556673 
67 7 0.103507 0.562684 
67 8 0.075768 0.565540 
67 9 0.069089 0.568818 
67 10 0.079142 0.572384 
67 11 0.084530 0.574983 
67 12 0.072621 0.577129 
67 13 0.079680 0.578948 
67 14 0.067391 0.580922 
67 15 0.066433 0.582313 
67 16 0.075489 0.584257 
67 17 0.074993 0.585121 
67 18 0.071007 0.586531 
67 19 0.081364 0.587669 
67 20 0.076767 0.589894 
67 21 0.085644 0.591080 
67 22 0.084344 0.592361 
67 23 0.086979 0.593397 
67 24 0.081709 0.594849 
67 25 0.083313 0.595551 
67 26 0.079700 0.596121 
67 27 0.079656 0.597186 
67 28 0.086472 0.597644 
67 29 0.088448 0.598278 
67 30 0.087170 0.599096 
67 31 0.093365 0.599802 
67 32 0.086870 0.600458 
67 33 0.086398 0.601244 
67 34 0.087506 0.602061 
67 35 0.081807 0.602773 
67 36 0.080017 0.603747 
67 37 0.071542 0.604573 
67 38 0.069176 0.604949 
67 39 0.067468 0.605351 
67 40 0.068677 0.605601 
67 41 0.078627 0.605966 
67 42 0.078871 0.606104 
67 43 0.081782 0.606482 
67 44 0.082160 0.607031 
67 45 0.084969 0.607352 
67 46 0.087756 0.607723 
67 47 0.082737 0.607754 
67 48 0.077139 0.608086 
67 49 0.076780 0.608490 
67 50 0.073825 0.608777 
67 51 0.068015 0.608915 
67 52 0.061119 0.609134 
67 53 0.062446 0.609475 
67 54 0.060434 0.609873 
67 55 0.057397 0.610115 
67 56 0.054683 0.610438 
67 57 0.056337 0.610770 
67 58 0.059229 0.611101 
67 59 0.059717 0.611522 
67 60 0.066691 0.611760 
67 61 0.065196 0.612007 
67 62 0.066908 0.612198 
67 63 0.063660 0.612421 
67 64 0.068095 0.612632 
67 65 0.063746 0.612978 
67 66 0.061693 0.613055 
67 67 0.059001 0.613204 
67 68 0.062223 0.613404 
67 69 0.060401 0.613698 
67 70 0.060308 0.613638 
0 0 0.359468 0.502149 
0 1 0.224565 0.517592 
0 2 0.192046 0.531142 
0 3 0.101379 0.541380 
0 4 0.093245 0.550937 
0 5 0.053134 0.555512 
0 6 0.071844 0.561267 
0 7 0.034107 0.565828 
0 8 0.056683 0.569208 
0 9 0.063298 0.572649 
0 10 0.078032 0.574545 
0 11 0.102678 0.577204 
0 12 0.109965 0.579013 
0 13 0.110687 0.581105 
0 14 0.118648 0.582828 
0 15 0.128924 0.584615 
0 16 0.124275 0.585801 
0 17 0.120345 0.587628 
0 18 0.137674 0.589271 
0 19 0.140845 0.590905 
0 20 0.131738 0.592146 
0 21 0.120564 0.593165 
0 22 0.109315 0.594140 
0 23 0.103330 0.594839 
0 24 0.105117 0.595710 
0 25 0.111173 0.596457 
0 26 0.109162 0.597225 
0 27 0.113945 0.597885 
0 28 0.114052 0.598218 
0 29 0.116511 0.598757 
0 30 0.118677 0.599025 
0 31 0.105226 0.599952 
0 32 0.097939 0.600813 
0 33 0.092920 0.601249 
0 34 0.085501 0.601871 
0 35 0.091100 0.602230 
0 36 0.088442 0.602812 
0 37 0.086596 0.602800 
0 38 0.079638 0.603466 
0 39 0.083710 0.603614 
0 40 0.089761 0.603778 
0 41 0.086007 0.604011 
0 42 0.092055 0.604180 
0 43 0.081113 0.604684 
0 44 0.075820 0.604932 
0 45 0.079957 0.605182 
0 46 0.083382 0.605540 
0 47 0.079869 0.605742 
0 48 0.078171 0.606038 
0 49 0.075123 0.606461 
0 50 0.073878 0.606678 
0 51 0.072562 0.606953 
0 52 0.076037 0.606948 
0 53 0.078878 0.607073 
0 54 0.074445 0.607419 
0 55 0.074850 0.607478 
0 56 0.076903 0.607521 
0 57 0.072340 0.607820 
0 58 0.069019 0.607978 
0 59 0.065172 0.608271 
0 60 0.066531 0.608397 
0 61 0.070443 0.608410 
0 62 0.069180 0.608568 
0 63 0.061743 0.609079 
0 64 0.062691 0.609210 
0 65 0.053624 0.609629 
0 66 0.051763 0.609804 
0 67 0.050978 0.610036 
0 68 0.052385 0.610260 
0 69 0.050640 0.610422 
0 70 0.053286 0.610705 
127 0 0.244483 0.488031 
127 1 0.316415 0.505922 
127 2 0.294665 0.520088 
127 3 0.293232 0.529011 
127 4 0.284510 0.539144 
127 5 0.267542 0.546943 
127 6 0.236983 0.553404 
127 7 0.179187 0.558184 
127 8 0.164875 0.562892 
127 9 0.160186 0.567228 
127 10 0.148710 0.570904 
127 11 0.133324 0.574134 
127 12 0.119955 0.576884 
127 13 0.109728 0.580033 
127 14 0.103521 0.581841 
127 15 0.089816 0.584026 
127 16 0.068952 0.585536 
127 17 0.065041 0.586793 
127 18 0.072937 0.587407 
127 19 0.066330 0.588653 
127 20 0.057033 0.590234 
127 21 0.065067 0.591316 
127 22 0.057947 0.592816 
127 23 0.047267 0.593880 
127 24 0.037116 0.594689 
127 25 0.033630 0.595500 
127 26 0.015521 0.596626 
127 27 0.017749 0.597572 
127 28 0.039468 0.598392 
127 29 0.040845 0.599304 
127 30 0.037646 0.599882 
127 31 0.038669 0.599995 
127 32 0.040455 0.600855 
127 33 0.045290 0.601442 
127 34 0.041694 0.602298 
127 35 0.041698 0.602717 
127 36 0.033747 0.603327 
127 37 0.031771 0.603865 
127 38 0.029203 0.604239 
127 39 0.029668 0.604628 
127 40 0.035422 0.604334 
127 41 0.039315 0.604782 
127 42 0.042882 0.605177 
127 43 0.036866 0.605546 
127 44 0.035025 0.606033 
127 45 0.031298 0.606379 
127 46 0.031420 0.606888 
127 47 0.037898 0.607273 
127 48 0.039859 0.607571 
127 49 0.037974 0.608368 
127 50 0.040538 0.608529 
127 51 0.044359 0.608740 
127 52 0.042321 0.608860 
127 53 0.045715 0.608976 
127 54 0.047876 0.609137 
127 55 0.038841 0.609179 
127 56 0.033810 0.609348 
127 57 0.036285 0.609882 
127 58 0.033080 0.610103 
127 59 0.032105 0.610185 
127 60 0.027950 0.610279 
127 61 0.026757 0.610349 
127 62 0.029288 0.610664 
127 63 0.025551 0.610733 
127 64 0.026653 0.610951 
127 65 0.028503 0.611261 
127 66 0.029586 0.611557 
127 67 0.030642 0.611777 
127 68 0.033943 0.612104 
127 69 0.039175 0.612284 
127 70 0.036682 0.612490 
66 0 0.186954 0.488923 
66 1 0.108198 0.509564 
66 2 0.080477 0.524049 
66 3 0.088190 0.537922 
66 4 0.088286 0.548410 
66 5 0.094725 0.554144 
66 6 0.106227 0.560624 
66 7 0.124974 0.565057 
66 8 0.080318 0.569920 
66 9 0.086708 0.572620 
66 10 0.076933 0.575920 
66 11 0.088137 0.578405 
66 12 0.116900 0.579933 
66 13 0.103841 0.583012 
66 14 0.117343 0.584582 
66 15 0.109065 0.586652 
66 16 0.143755 0.587289 
66 17 0.144958 0.588635 
66 18 0.162150 0.589809 
66 19 0.143731 0.591465 
66 20 0.159380 0.592602 
66 21 0.148672 0.593831 
66 22 0.159636 0.595319 
66 23 0.152813 0.596299 
66 24 0.167431 0.596925 
66 25 0.147792 0.598000 
66 26 0.146600 0.599236 
66 27 0.149184 0.600016 
66 28 0.161462 0.600617 
66 29 0.186751 0.600693 
66 30 0.173366 0.601452 
66 31 0.171972 0.601964 
66 32 0.181506 0.602815 
66 33 0.161007 0.603488 
66 34 0.167258 0.603401 
66 35 0.166021 0.603653 
66 36 0.155490 0.604395 
66 37 0.159213 0.604533 
66 38 0.160231 0.605105 
66 39 0.161387 0.605637 
66 40 0.153981 0.605972 
66 41 0.155496 0.606200 
66 42 0.150001 0.606505 
66 43 0.148117 0.607047 
66 44 0.152789 0.607461 
66 45 0.148170 0.607756 
66 46 0.143002 0.608016 
66 47 0.138837 0.608288 
66 48 0.141875 0.608605 
66 49 0.136115 0.608959 
66 50 0.124432 0.609379 
66 51 0.118047 0.609867 
66 52 0.109217 0.610151 
66 53 0.101212 0.610326 
66 54 0.096184 0.610817 
66 55 0.096493 0.611162 
66 56 0.102442 0.611444 
66 57 0.103063 0.611650 
66 58 0.099091 0.612012 
66 59 0.099769 0.612180 
66 60 0.094933 0.612495 
66 61 0.088794 0.612769 
66 62 0.083017 0.612960 
66 63 0.083492 0.613119 
66 64 0.075150 0.613416 
66 65 0.073274 0.613548 
66 66 0.065735 0.613961 
66 67 0.067869 0.614163 
66 68 0.070660 0.614132 
66 69 0.074343 0.614185 
66 70 0.070526 0.614461 
176 0 0.232727 0.494775 
176 1 0.220048 0.511588 
176 2 0.160930 0.525170 
176 3 0.211989 0.534257 
176 4 0.256073 0.541812 
176 5 0.227245 0.547650 
176 6 0.202749 0.553868 
176 7 0.195726 0.559468 
176 8 0.177439 0.563643 
176 9 0.160795 0.568260 
176 10 0.158072 0.571112 
176 11 0.153250 0.574222 
176 12 0.153904 0.576304 
176 13 0.120292 0.578866 
176 14 0.103295 0.581839 
176 15 0.088626 0.584127 
176 16 0.080899 0.585308 
176 17 0.078488 0.586997 
176 18 0.080643 0.588547 
176 19 0.061061 0.589875 
176 20 0.065731 0.591371 
176 21 0.055602 0.592694 
176 22 0.057371 0.593809 
176 23 0.043032 0.594668 
176 24 0.055902 0.596026 
176 25 0.052938 0.596589 
176 26 0.056981 0.597546 
176 27 0.061771 0.598314 
176 28 0.050934 0.598415 
176 29 0.043877 0.599216 
176 30 0.035863 0.599718 
176 31 0.046632 0.600355 
176 32 0.049810 0.600987 
176 33 0.045233 0.601215 
176 34 0.046721 0.601563 
176 35 0.051123 0.601950 
176 36 0.040290 0.602280 
176 37 0.039551 0.602713 
176 38 0.041888 0.603401 
176 39 0.045471 0.603882 
176 40 0.049782 0.604259 
176 41 0.055044 0.604590 
176 42 0.045161 0.604860 
176 43 0.037281 0.605129 
176 44 0.031204 0.605349 
176 45 0.024726 0.605465 
176 46 0.021849 0.605882 
176 47 0.022234 0.606289 
176 48 0.022919 0.606670 
176 49 0.021820 0.607077 
176 50 0.018208 0.607463 
176 51 0.019459 0.607987 
176 52 0.021351 0.608362 
176 53 0.024843 0.608844 
176 54 0.021161 0.608983 
176 55 0.018288 0.609154 
176 56 0.020035 0.609594 
176 57 0.024895 0.610027 
176 58 0.030550 0.610466 
176 59 0.025210 0.610271 
176 60 0.019322 0.610383 
176 61 0.023244 0.610479 
176 62 0.021450 0.610809 
176 63 0.020813 0.611089 
176 64 0.022811 0.611497 
176 65 0.021904 0.611480 
176 66 0.022047 0.611726 
176 67 0.020919 0.611941 
176 68 0.024593 0.612277 
176 69 0.032104 0.612609 
176 70 0.032550 0.612849 
116 0 0.098509 0.489015 
116 1 0.059684 0.509865 
116 2 0.098657 0.524448 
116 3 0.023039 0.536384 
116 4 0.038270 0.544414 
116 5 0.038349 0.551632 
116 6 0.047128 0.557239 
116 7 0.080387 0.561546 
116 8 0.037867 0.566332 
116 9 0.035590 0.569325 
116 10 0.042604 0.573005 
116 11 0.026142 0.576327 
116 12 0.024641 0.578197 
116 13 0.029141 0.580556 
116 14 0.028916 0.582435 
116 15 0.018719 0.584854 
116 16 0.010697 0.586507 
116 17 0.008804 0.588228 
116 18 0.030746 0.590088 
116 19 0.062629 0.591503 
116 20 0.075134 0.592673 
116 21 0.089896 0.594211 
116 22 0.099844 0.595447 
116 23 0.135966 0.596556 
116 24 0.097599 0.596896 
116 25 0.094533 0.597873 
116 26 0.106702 0.598704 
116 27 0.107341 0.599519 
116 28 0.117936 0.600123 
116 29 0.132996 0.600818 
116 30 0.129402 0.601344 
116 31 0.113948 0.601643 
116 32 0.104206 0.602396 
116 33 0.105816 0.602683 
116 34 0.115000 0.603443 
116 35 0.120083 0.604085 
116 36 0.127719 0.604575 
116 37 0.131299 0.605202 
116 38 0.133827 0.605559 
116 39 0.111019 0.605819 
116 40 0.108866 0.605941 
116 41 0.110377 0.606612 
116 42 0.116194 0.607368 
116 43 0.114913 0.607899 
116 44 0.108261 0.608375 
116 45 0.098572 0.608452 
116 46 0.097119 0.608841 
116 47 0.090339 0.609288 
116 48 0.087099 0.609713 
116 49 0.092263 0.609901 
116 50 0.091312 0.610217 
116 51 0.091294 0.610554 
116 52 0.087099 0.610573 
116 53 0.090732 0.610858 
116 54 0.088080 0.611004 
116 55 0.084521 0.611226 
116 56 0.083319 0.611429 
116 57 0.086354 0.611701 
116 58 0.093744 0.612149 
116 59 0.093608 0.612271 
116 60 0.097362 0.612548 
116 61 0.094206 0.612536 
116 62 0.090219 0.612492 
116 63 0.087675 0.612842 
116 64 0.091526 0.613128 
116 65 0.087044 0.613255 
116 66 0.088907 0.613658 
116 67 0.075365 0.613713 
116 68 0.069397 0.613855 
116 69 0.076738 0.614179 
116 70 0.077421 0.614431 
163 0 0.545593 0.496615 
163 1 0.087379 0.513993 
163 2 0.046219 0.526802 
163 3 0.103610 0.539210 
163 4 0.079340 0.548393 
163 5 0.058597 0.554251 
163 6 0.063516 0.559151 
163 7 0.061746 0.565157 
163 8 0.051057 0.568987 
163 9 0.046417 0.572003 
163 10 0.056310 0.575696 
163 11 0.058859 0.578769 
163 12 0.071677 0.581393 
163 13 0.076828 0.583823 
163 14 0.064883 0.585725 
163 15 0.058889 0.587569 
163 16 0.075655 0.589513 
163 17 0.062611 0.590919 
163 18 0.052300 0.592844 
163 19 0.065564 0.594288 
163 20 0.048879 0.594891 
163 21 0.061519 0.596428 
163 22 0.053061 0.597294 
163 23 0.080067 0.598072 
163 24 0.071821 0.598850 
163 25 0.074255 0.599482 
163 26 0.063298 0.600181 
163 27 0.053061 0.601273 
163 28 0.050487 0.601783 
163 29 0.044666 0.602323 
163 30 0.048532 0.602957 
163 31 0.057510 0.603854 
163 32 0.044096 0.604133 
163 33 0.034600 0.604434 
163 34 0.031242 0.605360 
163 35 0.044038 0.605811 
163 36 0.041329 0.606550 
163 37 0.048396 0.606964 
163 38 0.053552 0.607342 
163 39 0.056876 0.607584 
163 40 0.048346 0.607879 
163 41 0.036977 0.607884 
163 42 0.041731 0.607805 
163 43 0.041725 0.608176 
163 44 0.043794 0.608590 
163 45 0.046981 0.608677 
163 46 0.042811 0.609240 
163 47 0.043139 0.609419 
163 48 0.044481 0.609693 
163 49 0.038950 0.610013 
163 50 0.042084 0.610272 
163 51 0.044059 0.610655 
163 52 0.040883 0.610715 
163 53 0.041034 0.611053 
163 54 0.034802 0.611329 
163 55 0.041245 0.611576 
163 56 0.044440 0.611803 
163 57 0.044802 0.611672 
163 58 0.050064 0.611974 
163 59 0.051672 0.611999 
163 60 0.048442 0.612178 
163 61 0.050420 0.612307 
163 62 0.056554 0.612392 
163 63 0.054761 0.612655 
163 64 0.050331 0.612600 
163 65 0.048991 0.612501 
163 66 0.043610 0.612649 
163 67 0.042301 0.612880 
163 68 0.041840 0.612892 
163 69 0.043372 0.613128 
163 70 0.044411 0.613468 
111 0 0.217516 0.488853 
111 1 0.303058 0.510025 
111 2 0.248205 0.525505 
111 3 0.220362 0.539350 
111 4 0.242654 0.547624 
111 5 0.139157 0.554431 
111 6 0.092574 0.560188 
111 7 0.051472 0.565898 
111 8 0.054653 0.570947 
111 9 0.092307 0.574596 
111 10 0.088460 0.578436 
111 11 0.115225 0.581917 
111 12 0.125621 0.584027 
111 13 0.086497 0.585875 
111 14 0.078505 0.587811 
111 15 0.088172 0.589793 
111 16 0.077162 0.591834 
111 17 0.058633 0.592759 
111 18 0.052640 0.594000 
111 19 0.058148 0.595230 
111 20 0.061698 0.596122 
111 21 0.050665 0.596952 
111 22 0.023770 0.597185 
111 23 0.036092 0.597879 
111 24 0.048105 0.599187 
111 25 0.038545 0.599633 
111 26 0.052558 0.600251 
111 27 0.074490 0.601139 
111 28 0.077944 0.601843 
111 29 0.078725 0.602582 
111 30 0.071922 0.603181 
111 31 0.067714 0.603817 
111 32 0.063880 0.604370 
111 33 0.068532 0.605209 
111 34 0.075127 0.606088 
111 35 0.078375 0.606367 
111 36 0.073514 0.606812 
111 37 0.068176 0.607214 
111 38 0.073237 0.607530 
111 39 0.072054 0.607928 
111 40 0.073072 0.608173 
111 41 0.067293 0.608454 
111 42 0.065007 0.608552 
111 43 0.055012 0.608664 
111 44 0.053338 0.609076 
111 45 0.051882 0.609203 
111 46 0.054582 0.609361 
111 47 0.059388 0.609646 
111 48 0.059165 0.609918 
111 49 0.060977 0.610200 
111 50 0.074251 0.610886 
111 51 0.072381 0.611080 
111 52 0.066274 0.611186 
111 53 0.068715 0.611482 
111 54 0.063644 0.611708 
111 55 0.055941 0.611700 
111 56 0.054275 0.611915 
111 57 0.054296 0.612155 
111 58 0.054014 0.612175 
111 59 0.052188 0.612266 
111 60 0.051624 0.612433 
111 61 0.053763 0.612610 
111 62 0.055837 0.612877 
111 63 0.057064 0.613212 
111 64 0.054693 0.613438 
111 65 0.051672 0.613421 
111 66 0.051591 0.613621 
111 67 0.053893 0.613820 
111 68 0.055719 0.613870 
111 69 0.055476 0.613847 
111 70 0.055376 0.614004 
113 0 0.387311 0.497967 
113 1 0.308036 0.518070 
113 2 0.303076 0.530947 
113 3 0.178283 0.541322 
113 4 0.157463 0.549892 
113 5 0.069148 0.556324 
113 6 0.085256 0.561750 
113 7 0.076455 0.566280 
113 8 0.090364 0.569667 
113 9 0.074929 0.572890 
113 10 0.080574 0.576252 
113 11 0.067567 0.578902 
113 12 0.073483 0.582066 
113 13 0.081214 0.585134 
113 14 0.071771 0.587032 
113 15 0.063543 0.588627 
113 16 0.061130 0.590029 
113 17 0.045947 0.591098 
113 18 0.028618 0.591945 
113 19 0.025865 0.593191 
113 20 0.031778 0.593730 
113 21 0.016804 0.594492 
113 22 0.015161 0.595491 
113 23 0.019730 0.596627 
113 24 0.014299 0.597498 
113 25 0.020159 0.598263 
113 26 0.029559 0.598888 
113 27 0.033999 0.599460 
113 28 0.034654 0.600465 
113 29 0.040792 0.600660 
113 30 0.030830 0.601409 
113 31 0.019927 0.602232 
113 32 0.028801 0.602439 
113 33 0.029739 0.603066 
113 34 0.024114 0.603712 
113 35 0.026110 0.604090 
113 36 0.024917 0.604436 
113 37 0.020817 0.604984 
113 38 0.011240 0.605508 
113 39 0.009302 0.605949 
113 40 0.008426 0.606086 
113 41 0.009595 0.606541 
113 42 0.010016 0.606777 
113 43 0.008599 0.607033 
113 44 0.011936 0.607519 
113 45 0.019141 0.607775 
113 46 0.025830 0.607971 
113 47 0.028142 0.608553 
113 48 0.029565 0.608877 
113 49 0.028806 0.609216 
113 50 0.029507 0.609488 
113 51 0.027154 0.609782 
113 52 0.028716 0.610181 
113 53 0.029978 0.610177 
113 54 0.030587 0.610209 
113 55 0.029165 0.610457 
113 56 0.028033 0.610673 
113 57 0.027509 0.610818 
113 58 0.036689 0.610847 
113 59 0.035455 0.611012 
113 60 0.037105 0.611189 
113 61 0.040232 0.611238 
113 62 0.048525 0.611230 
113 63 0.047384 0.611322 
113 64 0.051900 0.611641 
113 65 0.054020 0.611865 
113 66 0.056363 0.611913 
113 67 0.053603 0.612157 
113 68 0.055421 0.612241 
113 69 0.051114 0.612336 
113 70 0.050318 0.612466 
3 0 0.503668 0.488815 
3 1 0.241468 0.512127 
3 2 0.205465 0.526264 
3 3 0.159767 0.536035 
3 4 0.210479 0.546303 
3 5 0.183353 0.552972 
3 6 0.173244 0.558095 
3 7 0.158622 0.562967 
3 8 0.129609 0.567745 
3 9 0.128546 0.571843 
3 10 0.146140 0.574805 
3 11 0.148097 0.577746 
3 12 0.135568 0.581537 
3 13 0.107794 0.583482 
3 14 0.097824 0.585708 
3 15 0.090654 0.587005 
3 16 0.073865 0.588125 
3 17 0.081356 0.590529 
3 18 0.094058 0.592581 
3 19 0.100057 0.594219 
3 20 0.095605 0.595333 
3 21 0.077242 0.596023 
3 22 0.074490 0.596847 
3 23 0.076238 0.598183 
3 24 0.070285 0.599341 
3 25 0.081224 0.600384 
3 26 0.077295 0.601141 
3 27 0.081079 0.602249 
3 28 0.077894 0.602992 
3 29 0.075581 0.603542 
3 30 0.079039 0.604230 
